participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
16714,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,179,255,0,6,11,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أزرق,ازرق,ازرق,rgb,0,157,255,1,0,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,131,0,1,1,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),فوشي,فوشيا,فوشيا,rgb,255,0,207,1,2,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),سماوي,سماوي,سماوي,rgb,0,193,255,1,3,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أصفر فاقع,اصفر فاقع,اصفر فاقع,rgb,251,255,0,1,4,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أحمر,احمر,احمر,rgb,255,45,0,1,5,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),فوشي,فوشيا,فوشيا,rgb,252,0,255,1,6,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أزرق نيلي,ازرق نيلي,ازرق نيلي,rgb,0,97,255,1,7,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أصفر محمر,اصفر محمر,اصفر محمر,rgb,255,179,0,1,8,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أصفر,اصفر,اصفر,rgb,255,198,0,1,9,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أزرق,ازرق,ازرق,rgb,0,67,255,1,10,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,119,0,1,11,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أخضر فسفوري,اخضر فسفوري,اخضر فسفوري,rgb,200,255,0,3,0,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),توتي,توتي,توتي,rgb,255,0,127,3,1,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),سماوي فاقع,سماوي فاقع,سماوي فاقع,rgb,0,255,251,3,2,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),فوشي,فوشي,فوشي,rgb,255,0,154,3,3,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),نيلي,نيلي,نيلي,rgb,0,53,255,3,4,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),بنفسجي فاقع,بنفسجي فاقع,بنفسجي فاقع,rgb,255,0,243,3,5,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,101,0,255,3,6,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أحمر,احمر,احمر,rgb,255,0,60,3,7,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أخضر فاتح,اخضر فاتح,اخضر فاتح,rgb,0,255,166,3,8,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أخضر حشيشي,اخضر حشيشي,اخضر حشيشي,rgb,137,255,0,3,9,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أخضر,اخضر,اخضر,rgb,0,255,113,3,10,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أخضر,اخضر,اخضر,rgb,50,255,0,3,11,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أصفر,اصفر,اصفر,rgb,255,238,0,6,0,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أخضر,اخضر,اخضر,rgb,0,255,132,6,1,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),سماوي,سماوي,سماوي,rgb,0,245,255,6,2,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,77,0,255,6,3,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),فوشي,فوشي,فوشي,rgb,255,0,96,6,4,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,210,0,255,6,5,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),سماوي,سماوي,سماوي,rgb,0,228,255,6,6,line,white,en,,1.1.5,
